rain,ndvi,lon,lat
3.0485291,0.5408,33.888944093408945,6.40049639935159
3.1822248,0.5463898550724638,33.93385985761493,6.40049639935159
3.0485291,0.5551579710144928,33.888944093408945,6.445412163557567
3.1822248,0.562204347826087,33.93385985761493,6.445412163557567
3.2901785,0.5326463768115942,33.9787756218209,6.40049639935159
3.1929493,0.5637492753623188,34.023691386026876,6.40049639935159
3.2901785,0.5594144927536232,33.9787756218209,6.445412163557567
3.1929493,0.5540246376811594,34.023691386026876,6.445412163557567
3.2867296,0.5780130434782609,34.06860715023285,6.40049639935159
3.3194609,0.5885449275362319,34.113522914438825,6.40049639935159
3.2867296,0.5886391304347826,34.06860715023285,6.445412163557567
3.3194609,0.6163768115942029,34.113522914438825,6.445412163557567
3.4437103,0.5828130434782609,34.158438678644806,6.40049639935159
3.5469334,0.5935028985507246,34.20335444285078,6.40049639935159
3.4437103,0.5904811594202899,34.158438678644806,6.445412163557567
3.5469334,0.5898086956521739,34.20335444285078,6.445412163557567
3.5469334,0.5937014492753623,34.248270207056756,6.40049639935159
3.6131167,0.6386884057971014,34.29318597126273,6.40049639935159
3.5469334,0.5930405797101449,34.248270207056756,6.445412163557567
3.6131167,0.6423927536231884,34.29318597126273,6.445412163557567
3.6900625,0.6350666666666667,34.338101735468705,6.40049639935159
3.7870905,0.6121057971014493,34.383017499674686,6.40049639935159
3.6900625,0.6527710144927537,34.338101735468705,6.445412163557567
3.7870905,0.6072550724637681,34.383017499674686,6.445412163557567
3.8823802,0.6423246376811594,34.42793326388066,6.40049639935159
4.0664887,0.6530173913043478,34.472849028086635,6.40049639935159
3.8823802,0.6444173913043478,34.42793326388066,6.445412163557567
4.0664887,0.6365565217391304,34.472849028086635,6.445412163557567
4.026051,0.6410420289855072,34.51776479229261,6.40049639935159
3.8178403,0.6540782608695652,34.56268055649859,6.40049639935159
4.026051,0.6501507246376812,34.51776479229261,6.445412163557567
3.8178403,0.6523507246376812,34.56268055649859,6.445412163557567
3.9105437,0.651763768115942,34.607596320704566,6.40049639935159
3.8716178,0.6294579710144927,34.65251208491054,6.40049639935159
3.9105437,0.6573753623188406,34.607596320704566,6.445412163557567
3.8716178,0.6183739130434783,34.65251208491054,6.445412163557567
3.8716178,0.6312913043478261,34.697427849116515,6.40049639935159
3.8484643,0.6060550724637681,34.74234361332249,6.40049639935159
3.8716178,0.6245333333333333,34.697427849116515,6.445412163557567
3.8484643,0.6114086956521739,34.74234361332249,6.445412163557567
3.7405689,0.6271130434782609,34.78725937752847,6.40049639935159
3.755323,0.6145376811594203,34.832175141734446,6.40049639935159
3.7405689,0.6209086956521739,34.78725937752847,6.445412163557567
3.755323,0.616168115942029,34.832175141734446,6.445412163557567
3.9062898,0.6019028985507247,34.87709090594042,6.40049639935159
4.0290914,0.619636231884058,34.922006670146395,6.40049639935159
3.9062898,0.6093739130434783,34.87709090594042,6.445412163557567
4.0290914,0.6154695652173913,34.922006670146395,6.445412163557567
4.124256,0.5973985507246377,34.96692243435238,6.40049639935159
3.9769318,0.6245942028985507,35.01183819855835,6.40049639935159
4.124256,0.6093376811594203,34.96692243435238,6.445412163557567
3.9769318,0.6255724637681159,35.01183819855835,6.445412163557567
3.7645261,0.7099463768115942,26.298179942598992,6.490327927763542
3.7398994,0.6615985507246377,26.343095706804966,6.490327927763542
3.7426195,0.6575797101449276,26.388011471010945,6.490327927763542
3.732692,0.6657478260869565,26.343095706804966,6.5352436919695185
3.7054303,0.6534086956521739,26.388011471010945,6.5352436919695185
3.7570174,0.6609782608695652,26.43292723521692,6.490327927763542
3.7641299,0.6454623188405797,26.477842999422894,6.490327927763542
3.7243721,0.6491391304347826,26.43292723521692,6.5352436919695185
3.7391956,0.640368115942029,26.477842999422894,6.5352436919695185
3.7148845,0.6453391304347826,26.52275876362887,6.490327927763542
3.7650502,0.6428478260869565,26.567674527834846,6.490327927763542
3.7075753,0.6544115942028986,26.52275876362887,6.5352436919695185
3.761675,0.6496159420289855,26.567674527834846,6.5352436919695185
3.798529,0.6480101449275362,26.612590292040824,6.490327927763542
3.761899,0.6522782608695652,26.6575060562468,6.490327927763542
3.7988064,0.6455898550724638,26.612590292040824,6.5352436919695185
3.7570553,0.6524927536231884,26.6575060562468,6.5352436919695185
3.78235,0.6466231884057971,26.702421820452777,6.490327927763542
3.78235,0.651636231884058,26.74733758465875,6.490327927763542
3.7698529,0.6551971014492753,26.702421820452777,6.5352436919695185
3.7698529,0.6360985507246377,26.74733758465875,6.5352436919695185
3.7440202,0.654331884057971,26.792253348864726,6.490327927763542
3.7331822,0.652436231884058,26.837169113070704,6.490327927763542
3.759077,0.6523739130434782,26.792253348864726,6.5352436919695185
3.703931,0.6487507246376812,26.837169113070704,6.5352436919695185
3.6483245,0.6386724637681159,26.88208487727668,6.490327927763542
3.6091738,0.6494550724637681,26.927000641482657,6.490327927763542
3.6380553,0.6480188405797102,26.88208487727668,6.5352436919695185
3.5877457,0.6447144927536232,26.927000641482657,6.5352436919695185
3.5894003,0.6525550724637681,26.97191640568863,6.490327927763542
3.6453078,0.6372492753623188,27.01683216989461,6.490327927763542
3.569735,0.6524434782608696,26.97191640568863,6.5352436919695185
3.6265237,0.6391695652173913,27.01683216989461,6.5352436919695185
3.65707,0.6386913043478261,27.061747934100584,6.490327927763542
3.6473546,0.6440173913043478,27.10666369830656,6.490327927763542
3.6225278,0.6464826086956522,27.061747934100584,6.5352436919695185
3.6553342,0.634568115942029,27.10666369830656,6.5352436919695185
3.7066443,0.6452927536231884,27.151579462512537,6.490327927763542
3.7066443,0.6401884057971015,27.19649522671851,6.490327927763542
3.7339802,0.6519478260869565,27.151579462512537,6.5352436919695185
3.7339802,0.6406521739130435,27.19649522671851,6.5352436919695185
3.744346,0.6349347826086957,27.24141099092449,6.490327927763542
3.6951144,0.6560463768115942,27.286326755130464,6.490327927763542
3.8242946,0.6523434782608696,27.24141099092449,6.5352436919695185
3.7179775,0.6477710144927536,27.286326755130464,6.5352436919695185
3.7610698,0.6551260869565217,27.331242519336442,6.490327927763542
3.8384387,0.6286014492753623,27.376158283542416,6.490327927763542
3.768429,0.6507159420289855,27.331242519336442,6.5352436919695185
3.8090012,0.6525840579710145,27.376158283542416,6.5352436919695185
3.9053664,0.6467753623188406,27.421074047748395,6.490327927763542
3.8969018,0.6512536231884059,27.46598981195437,6.490327927763542
3.8552215,0.6356884057971014,27.421074047748395,6.5352436919695185
3.8771331,0.6303304347826088,27.46598981195437,6.5352436919695185
3.9040608,0.6531333333333333,27.510905576160344,6.490327927763542
3.9017823,0.6489333333333333,27.55582134036632,6.490327927763542
3.8141532,0.6315898550724638,27.510905576160344,6.5352436919695185
3.8529115,0.6568536231884058,27.55582134036632,6.5352436919695185
3.877041,0.6459434782608696,27.600737104572296,6.490327927763542
3.877041,0.6454159420289854,27.645652868778274,6.490327927763542
3.777797,0.6461028985507246,27.600737104572296,6.5352436919695185
3.777797,0.6598565217391305,27.645652868778274,6.5352436919695185
3.8536012,0.6399347826086957,27.69056863298425,6.490327927763542
3.8215783,0.6370449275362319,27.735484397190227,6.490327927763542
3.7541916,0.6455623188405797,27.69056863298425,6.5352436919695185
3.7204103,0.6429594202898551,27.735484397190227,6.5352436919695185
3.727964,0.6429753623188406,27.7804001613962,6.490327927763542
3.6469307,0.6308913043478261,27.825315925602176,6.490327927763542
3.6388552,0.6365565217391304,27.7804001613962,6.5352436919695185
3.5647902,0.6398565217391304,27.825315925602176,6.5352436919695185
3.560967,0.625631884057971,27.870231689808154,6.490327927763542
3.4610765,0.6145086956521739,27.91514745401413,6.490327927763542
3.4645982,0.6207434782608696,27.870231689808154,6.5352436919695185
3.4072711,0.6060463768115942,27.91514745401413,6.5352436919695185
3.4899952,0.6274130434782609,27.960063218220107,6.490327927763542
3.5790708,0.6176840579710144,28.00497898242608,6.490327927763542
3.4509406,0.6277260869565217,27.960063218220107,6.5352436919695185
3.5234556,0.6207086956521739,28.00497898242608,6.5352436919695185
3.5790708,0.6051768115942029,28.04989474663206,6.490327927763542
3.6284084,0.5945246376811594,28.094810510838034,6.490327927763542
3.5234556,0.6329,28.04989474663206,6.5352436919695185
3.5303435,0.6124188405797101,28.094810510838034,6.5352436919695185
3.6137857,0.6049550724637681,28.13972627504401,6.490327927763542
3.575336,0.6209289855072464,28.184642039249987,6.490327927763542
3.5028021,0.5962550724637681,28.13972627504401,6.5352436919695185
3.4851727,0.5997884057971014,28.184642039249987,6.5352436919695185
3.575327,0.6236057971014493,28.22955780345596,6.490327927763542
3.4930906,0.6236115942028986,28.27447356766194,6.490327927763542
3.4898288,0.5937666666666667,28.22955780345596,6.5352436919695185
3.4270606,0.5956246376811594,28.27447356766194,6.5352436919695185
3.4164982,0.6104057971014493,28.319389331867914,6.490327927763542
3.3111038,0.6061884057971014,28.364305096073892,6.490327927763542
3.3120842,0.6209246376811594,28.319389331867914,6.5352436919695185
3.243011,0.5986463768115942,28.364305096073892,6.5352436919695185
3.2370398,0.6091405797101449,28.409220860279866,6.490327927763542
3.1572793,0.6177449275362319,28.45413662448584,6.490327927763542
3.1771078,0.5931130434782609,28.409220860279866,6.5352436919695185
3.103788,0.6064333333333333,28.45413662448584,6.5352436919695185
3.1572793,0.6054260869565217,28.49905238869182,6.490327927763542
3.0962913,0.6110130434782609,28.543968152897794,6.490327927763542
3.103788,0.6077840579710145,28.49905238869182,6.5352436919695185
3.0781615,0.6070072463768116,28.543968152897794,6.5352436919695185
3.0992687,0.6208797101449275,28.58888391710377,6.490327927763542
3.096632,0.632204347826087,28.633799681309746,6.490327927763542
3.0565593,0.6166507246376812,28.58888391710377,6.5352436919695185
3.0583782,0.6169072463768116,28.633799681309746,6.5352436919695185
3.1027238,0.6381144927536232,28.678715445515724,6.490327927763542
3.068548,0.618231884057971,28.7236312097217,6.490327927763542
3.049031,0.6256652173913043,28.678715445515724,6.5352436919695185
3.0195224,0.6019188405797101,28.7236312097217,6.5352436919695185
3.0180418,0.6207086956521739,28.768546973927673,6.490327927763542
2.996981,0.6276623188405797,28.81346273813365,6.490327927763542
2.9608483,0.6027405797101449,28.768546973927673,6.5352436919695185
2.9726253,0.602668115942029,28.81346273813365,6.5352436919695185
3.0132158,0.5963260869565217,28.858378502339626,6.490327927763542
3.005017,0.6026217391304348,28.903294266545604,6.490327927763542
2.9507682,0.6188840579710145,28.858378502339626,6.5352436919695185
2.9648745,0.6260492753623188,28.903294266545604,6.5352436919695185
3.005017,0.5971434782608696,28.94821003075158,6.490327927763542
2.9814456,0.5947797101449275,28.993125794957557,6.490327927763542
2.9648745,0.6189043478260869,28.94821003075158,6.5352436919695185
2.947435,0.5992768115942029,28.993125794957557,6.5352436919695185
2.9779956,0.6055347826086956,29.03804155916353,6.490327927763542
2.9813993,0.612563768115942,29.082957323369506,6.490327927763542
2.9930682,0.6073768115942029,29.03804155916353,6.5352436919695185
3.0021574,0.6116217391304348,29.082957323369506,6.5352436919695185
2.918413,0.6072101449275362,29.127873087575484,6.490327927763542
2.8946033,0.6137942028985507,29.17278885178146,6.490327927763542
2.9814687,0.6074463768115942,29.127873087575484,6.5352436919695185
2.9718208,0.6133130434782609,29.17278885178146,6.5352436919695185
2.8051913,0.6108768115942029,29.217704615987437,6.490327927763542
2.904644,0.6263376811594203,29.26262038019341,6.490327927763542
2.886089,0.6223231884057971,29.217704615987437,6.5352436919695185
2.898441,0.6221246376811594,29.26262038019341,6.5352436919695185
2.8741803,0.6140333333333333,29.30753614439939,6.490327927763542
2.7922566,0.606268115942029,29.352451908605364,6.490327927763542
2.7932818,0.6180855072463768,29.30753614439939,6.5352436919695185
2.7822917,0.6077057971014493,29.352451908605364,6.5352436919695185
2.7922566,0.6034028985507246,29.397367672811342,6.490327927763542
2.6379626,0.6087159420289855,29.442283437017316,6.490327927763542
2.7822917,0.6034652173913043,29.397367672811342,6.5352436919695185
2.665004,0.5991826086956522,29.442283437017316,6.5352436919695185
2.6260648,0.6083840579710145,29.48719920122329,6.490327927763542
2.581088,0.578,29.53211496542927,6.490327927763542
2.5752976,0.5801057971014493,29.48719920122329,6.5352436919695185
2.7341871,0.5794942028985507,29.53211496542927,6.5352436919695185
2.6233685,0.5753231884057971,29.577030729635243,6.490327927763542
2.65697,0.5486869565217392,29.62194649384122,6.490327927763542
2.7032986,0.5742376811594203,29.577030729635243,6.5352436919695185
2.756749,0.5615449275362319,29.62194649384122,6.5352436919695185
2.6209335,0.5293536231884058,29.666862258047196,6.490327927763542
2.5785623,0.5473086956521739,29.711778022253174,6.490327927763542
2.6847112,0.5632521739130435,29.666862258047196,6.5352436919695185
2.6944742,0.5512101449275362,29.711778022253174,6.5352436919695185
2.4699552,0.5706086956521739,29.75669378645915,6.490327927763542
2.5292683,0.5374159420289855,29.801609550665123,6.490327927763542
2.5787725,0.5294840579710145,29.75669378645915,6.5352436919695185
2.623301,0.5750391304347826,29.801609550665123,6.5352436919695185
2.5292683,0.5124753623188406,29.8465253148711,6.490327927763542
2.557672,0.5325898550724638,29.891441079077076,6.490327927763542
2.623301,0.4993521739130435,29.8465253148711,6.5352436919695185
2.6600325,0.5202449275362319,29.891441079077076,6.5352436919695185
2.489636,0.5626188405797101,29.936356843283054,6.490327927763542
2.5479727,0.5654217391304348,29.98127260748903,6.490327927763542
2.607407,0.4988840579710145,29.936356843283054,6.5352436919695185
2.6694527,0.4864768115942029,29.98127260748903,6.5352436919695185
2.5161545,0.5405521739130434,30.026188371695007,6.490327927763542
2.469407,0.5378173913043478,30.07110413590098,6.490327927763542
2.487606,0.490836231884058,30.026188371695007,6.5352436919695185
2.4776323,0.5433434782608696,30.07110413590098,6.5352436919695185
2.5214434,0.4809898550724638,30.116019900106956,6.490327927763542
2.4499466,0.5117333333333333,30.160935664312934,6.490327927763542
2.502733,0.5190507246376812,30.116019900106956,6.5352436919695185
2.4732769,0.5560884057971014,30.160935664312934,6.5352436919695185
2.4956117,0.5094869565217391,30.20585142851891,6.490327927763542
2.43451,0.5325014492753622,30.250767192724886,6.490327927763542
2.496436,0.5313579710144928,30.20585142851891,6.5352436919695185
2.4646692,0.5432608695652174,30.250767192724886,6.5352436919695185
2.43451,0.548204347826087,30.29568295693086,6.490327927763542
2.4245315,0.537395652173913,30.34059872113684,6.490327927763542
2.4646692,0.5356434782608696,30.29568295693086,6.5352436919695185
2.44786,0.5564072463768116,30.34059872113684,6.5352436919695185
2.3879611,0.5646072463768116,30.385514485342814,6.490327927763542
2.35942,0.593636231884058,30.430430249548788,6.490327927763542
2.4305465,0.6073739130434783,30.385514485342814,6.5352436919695185
2.4129946,0.6365942028985507,30.430430249548788,6.5352436919695185
2.3917627,0.6102115942028986,30.475346013754766,6.490327927763542
2.3880677,0.5876028985507246,30.52026177796074,6.490327927763542
2.4291756,0.4925724637681159,30.475346013754766,6.5352436919695185
2.4590204,0.4214333333333333,30.52026177796074,6.5352436919695185
2.3836405,0.5339623188405797,30.56517754216672,6.490327927763542
2.4044054,0.5277652173913043,30.610093306372693,6.490327927763542
2.4272926,0.4829826086956522,30.56517754216672,6.5352436919695185
2.4242766,0.5337927536231885,30.610093306372693,6.5352436919695185
2.3784525,0.5510420289855072,30.65500907057867,6.490327927763542
2.3784525,0.5722057971014493,30.699924834784646,6.490327927763542
2.372867,0.5384942028985507,30.65500907057867,6.5352436919695185
2.372867,0.5842130434782609,30.699924834784646,6.5352436919695185
2.4122682,0.5553695652173913,30.74484059899062,6.490327927763542
2.370345,0.5538507246376811,30.7897563631966,6.490327927763542
2.4549003,0.5912565217391305,30.74484059899062,6.5352436919695185
2.380691,0.575531884057971,30.7897563631966,6.5352436919695185
2.3610237,0.5850565217391304,30.834672127402573,6.490327927763542
2.392893,0.5832826086956522,30.87958789160855,6.490327927763542
2.4148085,0.5615246376811595,30.834672127402573,6.5352436919695185
2.4589493,0.577895652173913,30.87958789160855,6.5352436919695185
2.378373,0.5900463768115942,30.924503655814526,6.490327927763542
2.391594,0.5896260869565217,30.969419420020504,6.490327927763542
2.4113312,0.595763768115942,30.924503655814526,6.5352436919695185
2.3845055,0.5885811594202899,30.969419420020504,6.5352436919695185
2.2434778,0.5814144927536232,31.01433518422648,6.490327927763542
2.2231245,0.5738130434782609,31.059250948432453,6.490327927763542
2.2564807,0.5910811594202899,31.01433518422648,6.5352436919695185
2.2658176,0.5583028985507246,31.059250948432453,6.5352436919695185
2.2464354,0.604668115942029,31.10416671263843,6.490327927763542
2.2464354,0.6177072463768116,31.149082476844406,6.490327927763542
2.2554653,0.5948579710144928,31.10416671263843,6.5352436919695185
2.2554653,0.5765014492753623,31.149082476844406,6.5352436919695185
2.2008297,0.6170028985507247,31.193998241050384,6.490327927763542
2.246568,0.6178072463768116,31.23891400525636,6.490327927763542
2.2178178,0.6022724637681159,31.193998241050384,6.5352436919695185
2.238931,0.6188521739130435,31.23891400525636,6.5352436919695185
2.145916,0.628831884057971,31.283829769462336,6.490327927763542
2.1689475,0.6495202898550725,31.32874553366831,6.490327927763542
2.1418786,0.6602724637681159,31.283829769462336,6.5352436919695185
2.182601,0.5796275362318841,31.32874553366831,6.5352436919695185
2.1827765,0.7196101449275362,31.37366129787429,6.490327927763542
2.167075,0.6230449275362319,31.418577062080264,6.490327927763542
2.199032,0.5802434782608696,31.37366129787429,6.5352436919695185
2.170731,0.6573971014492754,31.418577062080264,6.5352436919695185
2.242103,0.5829550724637681,31.463492826286238,6.490327927763542
2.2481902,0.6540159420289855,31.508408590492216,6.490327927763542
2.2429988,0.6158652173913043,31.463492826286238,6.5352436919695185
2.2120183,0.619631884057971,31.508408590492216,6.5352436919695185
2.232579,0.5977695652173913,31.55332435469819,6.490327927763542
2.232579,0.626136231884058,31.59824011890417,6.490327927763542
2.242812,0.612395652173913,31.55332435469819,6.5352436919695185
2.242812,0.5887159420289855,31.59824011890417,6.5352436919695185
2.2456598,0.6134304347826087,31.643155883110143,6.490327927763542
2.3429909,0.5318260869565217,31.68807164731612,6.490327927763542
2.2672873,0.5584304347826087,31.643155883110143,6.5352436919695185
2.365208,0.5039608695652174,31.68807164731612,6.5352436919695185
2.344961,0.4959797101449275,31.732987411522096,6.490327927763542
2.2248714,0.5205434782608696,31.77790317572807,6.490327927763542
2.3408358,0.4818449275362319,31.732987411522096,6.5352436919695185
2.269827,0.5039188405797101,31.77790317572807,6.5352436919695185
2.312236,0.5290855072463768,31.82281893993405,6.490327927763542
2.3731453,0.516463768115942,31.867734704140023,6.490327927763542
2.356919,0.5152492753623188,31.82281893993405,6.5352436919695185
2.3888679,0.4995594202898551,31.867734704140023,6.5352436919695185
2.4490693,0.5274478260869565,31.912650468346,6.490327927763542
2.4641616,0.5443333333333333,31.957566232551976,6.490327927763542
2.4487052,0.4962391304347826,31.912650468346,6.5352436919695185
2.4997897,0.4942,31.957566232551976,6.5352436919695185
2.350656,0.5042623188405797,32.00248199675795,6.490327927763542
2.350656,0.5253739130434782,32.047397760963925,6.490327927763542
2.3795984,0.5223217391304348,32.00248199675795,6.5352436919695185
2.3795984,0.4963376811594203,32.047397760963925,6.5352436919695185
2.389513,0.5284971014492754,32.09231352516991,6.490327927763542
2.3537712,0.5140739130434783,32.13722928937588,6.490327927763542
2.4058962,0.5105594202898551,32.09231352516991,6.5352436919695185
2.3964655,0.4998231884057971,32.13722928937588,6.5352436919695185
2.4124737,0.47358840579710143,32.182145053581856,6.490327927763542
2.386304,0.4678971014492754,32.22706081778783,6.490327927763542
2.4698613,0.47901159420289857,32.182145053581856,6.5352436919695185
2.4249244,0.4695884057971014,32.22706081778783,6.5352436919695185
2.3307338,0.4736028985507246,32.27197658199381,6.490327927763542
2.2753725,0.4887217391304348,32.316892346199786,6.490327927763542
2.3221684,0.4780275362318841,32.27197658199381,6.5352436919695185
2.3191226,0.4877710144927536,32.316892346199786,6.5352436919695185
2.28656,0.5106985507246377,32.36180811040576,6.490327927763542
2.3423417,0.4923695652173913,32.406723874611735,6.490327927763542
2.2863033,0.4883333333333333,32.36180811040576,6.5352436919695185
2.3198197,0.4932913043478261,32.406723874611735,6.5352436919695185
2.2682168,0.4922594202898551,32.45163963881771,6.490327927763542
2.2682168,0.5096478260869565,32.49655540302369,6.490327927763542
2.2976904,0.4931913043478261,32.45163963881771,6.5352436919695185
2.2976904,0.4897333333333333,32.49655540302369,6.5352436919695185
2.3383038,0.5470173913043478,32.541471167229666,6.490327927763542
2.3272905,0.4644521739130435,32.58638693143564,6.490327927763542
2.3606586,0.501868115942029,32.541471167229666,6.5352436919695185
2.342439,0.490263768115942,32.58638693143564,6.5352436919695185
2.3601544,0.4562739130434783,32.631302695641615,6.490327927763542
2.4350019,0.451,32.6762184598476,6.490327927763542
2.383573,0.4705246376811594,32.631302695641615,6.5352436919695185
2.4539502,0.4572507246376812,32.6762184598476,6.5352436919695185
2.4356785,0.4663086956521739,32.72113422405357,6.490327927763542
2.4593596,0.4835724637681159,32.766049988259546,6.490327927763542
2.4363651,0.4892492753623188,32.72113422405357,6.5352436919695185
2.430487,0.5000710144927536,32.766049988259546,6.5352436919695185
2.476506,0.4731579710144928,32.81096575246552,6.490327927763542
2.5480685,0.5045057971014493,32.855881516671495,6.490327927763542
2.461148,0.5029927536231884,32.81096575246552,6.5352436919695185
2.5651126,0.4888478260869565,32.855881516671495,6.5352436919695185
2.661426,0.5510144927536232,32.90079728087748,6.490327927763542
2.661426,0.5204405797101449,32.94571304508345,6.490327927763542
2.677123,0.5441753623188406,32.90079728087748,6.5352436919695185
2.677123,0.5695173913043478,32.94571304508345,6.5352436919695185
2.6707184,0.495736231884058,32.990628809289426,6.490327927763542
2.6640234,0.4869188405797101,33.0355445734954,6.490327927763542
2.682078,0.5168057971014492,32.990628809289426,6.5352436919695185
2.6494555,0.4988811594202899,33.0355445734954,6.5352436919695185
2.702647,0.5089492753623188,33.080460337701375,6.490327927763542
2.7612677,0.4847188405797101,33.12537610190736,6.490327927763542
2.6611564,0.5027942028985507,33.080460337701375,6.5352436919695185
2.738,0.4986072463768116,33.12537610190736,6.5352436919695185
2.7994804,0.5047144927536232,33.17029186611333,6.490327927763542
2.784287,0.5222971014492754,33.215207630319306,6.490327927763542
2.7888513,0.5097985507246376,33.17029186611333,6.5352436919695185
2.7362356,0.512563768115942,33.215207630319306,6.5352436919695185
2.752934,0.5645144927536232,33.26012339452528,6.490327927763542
2.739326,0.6038159420289855,33.30503915873126,6.490327927763542
2.719909,0.5850072463768116,33.26012339452528,6.5352436919695185
2.6628153,0.5742057971014493,33.30503915873126,6.5352436919695185
2.739326,0.5510739130434783,33.349954922937236,6.490327927763542
2.7339084,0.5609420289855072,33.39487068714321,6.490327927763542
2.6628153,0.5529826086956522,33.349954922937236,6.5352436919695185
2.6525793,0.5552376811594203,33.39487068714321,6.5352436919695185
2.7919338,0.5297971014492754,33.439786451349185,6.490327927763542
2.719541,0.5182739130434783,33.48470221555516,6.490327927763542
2.7521427,0.5577884057971014,33.439786451349185,6.5352436919695185
2.6582913,0.5277855072463769,33.48470221555516,6.5352436919695185
2.762637,0.5250449275362319,33.52961797976114,6.490327927763542
2.7573357,0.5626202898550725,33.574533743967116,6.490327927763542
2.6760547,0.567068115942029,33.52961797976114,6.5352436919695185
2.7402666,0.6089420289855072,33.574533743967116,6.5352436919695185
2.7750318,0.5877985507246377,33.61944950817309,6.490327927763542
2.881918,0.5880521739130435,33.664365272379065,6.490327927763542
2.7800255,0.6752376811594203,33.61944950817309,6.5352436919695185
2.8715231,0.6573246376811595,33.664365272379065,6.5352436919695185
3.023759,0.6081797101449276,33.70928103658504,6.490327927763542
2.9299278,0.589304347826087,33.75419680079102,6.490327927763542
2.9889932,0.6368130434782608,33.70928103658504,6.5352436919695185
2.9352655,0.5490927536231884,33.75419680079102,6.5352436919695185
2.9299278,0.5832985507246377,33.799112564996996,6.490327927763542
2.978847,0.5595492753623188,33.84402832920297,6.490327927763542
2.9352655,0.6134188405797101,33.799112564996996,6.5352436919695185
3.0035217,0.6724304347826087,33.84402832920297,6.5352436919695185
3.0924191,0.5617608695652174,33.888944093408945,6.490327927763542
3.1998045,0.5721449275362319,33.93385985761493,6.490327927763542
3.081592,0.6279057971014493,33.888944093408945,6.5352436919695185
3.116269,0.6228376811594203,33.93385985761493,6.5352436919695185
3.2802196,0.5627695652173913,33.9787756218209,6.490327927763542
3.1753845,0.5547898550724638,34.023691386026876,6.490327927763542
3.1855092,0.5923115942028986,33.9787756218209,6.5352436919695185
3.1443255,0.5634521739130435,34.023691386026876,6.5352436919695185
3.278044,0.5970942028985508,34.06860715023285,6.490327927763542
3.3534117,0.6268217391304348,34.113522914438825,6.490327927763542
3.2205622,0.5813333333333333,34.06860715023285,6.5352436919695185
3.2804098,0.6152927536231884,34.113522914438825,6.5352436919695185
3.480647,0.5942086956521739,34.158438678644806,6.490327927763542
3.568667,0.5962333333333333,34.20335444285078,6.490327927763542
3.407983,0.6090565217391304,34.158438678644806,6.5352436919695185
3.5638576,0.6217855072463768,34.20335444285078,6.5352436919695185
3.568667,0.6040913043478261,34.248270207056756,6.490327927763542
3.5747519,0.624036231884058,34.29318597126273,6.490327927763542
3.5638576,0.619895652173913,34.248270207056756,6.5352436919695185
3.568968,0.5926782608695652,34.29318597126273,6.5352436919695185
3.622312,0.6524202898550725,34.338101735468705,6.490327927763542
3.780868,0.6099420289855072,34.383017499674686,6.490327927763542
3.611464,0.6644753623188406,34.338101735468705,6.5352436919695185
3.7520978,0.5983666666666667,34.383017499674686,6.5352436919695185
3.841173,0.6410768115942029,34.42793326388066,6.490327927763542
4.104536,0.6370304347826087,34.472849028086635,6.490327927763542
3.8535852,0.6165797101449275,34.42793326388066,6.5352436919695185
4.1434155,0.626831884057971,34.472849028086635,6.5352436919695185
3.8865125,0.6432159420289855,34.51776479229261,6.490327927763542
3.7244306,0.6482478260869565,34.56268055649859,6.490327927763542
3.905796,0.618431884057971,34.51776479229261,6.5352436919695185
3.6923401,0.6649971014492754,34.56268055649859,6.5352436919695185
3.8283114,0.6631927536231884,34.607596320704566,6.490327927763542
3.9604678,0.6422144927536232,34.65251208491054,6.490327927763542
3.794714,0.6784,34.607596320704566,6.5352436919695185
3.8187697,0.6604710144927536,34.65251208491054,6.5352436919695185
3.9604678,0.6051260869565217,34.697427849116515,6.490327927763542
3.8834321,0.5984550724637681,34.74234361332249,6.490327927763542
3.8187697,0.6061420289855072,34.697427849116515,6.5352436919695185
3.8188426,0.6136753623188406,34.74234361332249,6.5352436919695185
3.8285317,0.5948217391304348,34.78725937752847,6.490327927763542
3.8002596,0.594995652173913,34.832175141734446,6.490327927763542
3.676563,0.6187144927536232,34.78725937752847,6.5352436919695185
3.7833304,0.5932695652173913,34.832175141734446,6.5352436919695185
3.956309,0.609740579710145,34.87709090594042,6.490327927763542
4.0835447,0.6176942028985507,34.922006670146395,6.490327927763542
3.895815,0.5961478260869565,34.87709090594042,6.5352436919695185
3.9950304,0.5818840579710145,34.922006670146395,6.5352436919695185
4.190266,0.6106376811594203,34.96692243435238,6.490327927763542
4.021564,0.6018173913043477,35.01183819855835,6.490327927763542
4.0940313,0.5896057971014493,34.96692243435238,6.5352436919695185
3.7480698,0.6683956521739131,26.343095706804966,6.580159456175495
3.7160404,0.6643304347826087,26.388011471010945,6.580159456175495
3.7688324,0.6748289855072463,26.388011471010945,6.625075220381471
3.7171116,0.6420420289855072,26.43292723521692,6.580159456175495
3.717338,0.6365434782608695,26.477842999422894,6.580159456175495
3.757856,0.6693144927536232,26.43292723521692,6.625075220381471
3.7521956,0.6399579710144928,26.477842999422894,6.625075220381471
3.7102604,0.6496898550724638,26.52275876362887,6.580159456175495
3.7608979,0.6558086956521739,26.567674527834846,6.580159456175495
3.7201314,0.6536594202898551,26.52275876362887,6.625075220381471
3.7627063,0.6626797101449275,26.567674527834846,6.625075220381471
